./IMG/center_2017_12_07_17_13_43_378.jpg,./IMG/left_2017_12_07_17_13_43_378.jpg,./IMG/right_2017_12_07_17_13_43_378.jpg,0,0,0,28.03606
./IMG/center_2017_12_07_17_13_43_480.jpg,./IMG/left_2017_12_07_17_13_43_480.jpg,./IMG/right_2017_12_07_17_13_43_480.jpg,0,0,0,27.75455
./IMG/center_2017_12_07_17_13_43_550.jpg,./IMG/left_2017_12_07_17_13_43_550.jpg,./IMG/right_2017_12_07_17_13_43_550.jpg,0,0.210663,0,27.70032
./IMG/center_2017_12_07_17_13_43_643.jpg,./IMG/left_2017_12_07_17_13_43_643.jpg,./IMG/right_2017_12_07_17_13_43_643.jpg,0,0.4886881,0,27.97166
./IMG/center_2017_12_07_17_13_43_736.jpg,./IMG/left_2017_12_07_17_13_43_736.jpg,./IMG/right_2017_12_07_17_13_43_736.jpg,0,0.7669381,0,28.5738
./IMG/center_2017_12_07_17_13_43_821.jpg,./IMG/left_2017_12_07_17_13_43_821.jpg,./IMG/right_2017_12_07_17_13_43_821.jpg,0,1,0,29.27394
./IMG/center_2017_12_07_17_13_43_912.jpg,./IMG/left_2017_12_07_17_13_43_912.jpg,./IMG/right_2017_12_07_17_13_43_912.jpg,0,1,0,30.18226
./IMG/center_2017_12_07_17_13_44_006.jpg,./IMG/left_2017_12_07_17_13_44_006.jpg,./IMG/right_2017_12_07_17_13_44_006.jpg,0,1,0,30.19023
./IMG/center_2017_12_07_17_13_44_101.jpg,./IMG/left_2017_12_07_17_13_44_101.jpg,./IMG/right_2017_12_07_17_13_44_101.jpg,0,1,0,30.19029
./IMG/center_2017_12_07_17_13_44_204.jpg,./IMG/left_2017_12_07_17_13_44_204.jpg,./IMG/right_2017_12_07_17_13_44_204.jpg,0,1,0,30.19029
./IMG/center_2017_12_07_17_13_44_299.jpg,./IMG/left_2017_12_07_17_13_44_299.jpg,./IMG/right_2017_12_07_17_13_44_299.jpg,0,1,0,30.19033
./IMG/center_2017_12_07_17_13_44_385.jpg,./IMG/left_2017_12_07_17_13_44_385.jpg,./IMG/right_2017_12_07_17_13_44_385.jpg,0,0.7390361,0,30.12084
./IMG/center_2017_12_07_17_13_44_497.jpg,./IMG/left_2017_12_07_17_13_44_497.jpg,./IMG/right_2017_12_07_17_13_44_497.jpg,0,0.405208,0,30.03838
./IMG/center_2017_12_07_17_13_44_579.jpg,./IMG/left_2017_12_07_17_13_44_579.jpg,./IMG/right_2017_12_07_17_13_44_579.jpg,0,0.1596401,0,29.9184
./IMG/center_2017_12_07_17_13_44_666.jpg,./IMG/left_2017_12_07_17_13_44_666.jpg,./IMG/right_2017_12_07_17_13_44_666.jpg,0,0,0,29.70749
./IMG/center_2017_12_07_17_13_44_752.jpg,./IMG/left_2017_12_07_17_13_44_752.jpg,./IMG/right_2017_12_07_17_13_44_752.jpg,-0.25,0.2570879,0,29.64099
./IMG/center_2017_12_07_17_13_44_854.jpg,./IMG/left_2017_12_07_17_13_44_854.jpg,./IMG/right_2017_12_07_17_13_44_854.jpg,-0.5000001,0.5619541,0,29.81424
./IMG/center_2017_12_07_17_13_44_947.jpg,./IMG/left_2017_12_07_17_13_44_947.jpg,./IMG/right_2017_12_07_17_13_44_947.jpg,0,0.2840701,0,29.87457
./IMG/center_2017_12_07_17_13_45_039.jpg,./IMG/left_2017_12_07_17_13_45_039.jpg,./IMG/right_2017_12_07_17_13_45_039.jpg,0,0.005898178,0,29.62902
./IMG/center_2017_12_07_17_13_45_142.jpg,./IMG/left_2017_12_07_17_13_45_142.jpg,./IMG/right_2017_12_07_17_13_45_142.jpg,0,0,0,29.33117
./IMG/center_2017_12_07_17_13_45_236.jpg,./IMG/left_2017_12_07_17_13_45_236.jpg,./IMG/right_2017_12_07_17_13_45_236.jpg,0,0,0,29.03657
./IMG/center_2017_12_07_17_13_45_327.jpg,./IMG/left_2017_12_07_17_13_45_327.jpg,./IMG/right_2017_12_07_17_13_45_327.jpg,0,0,0,28.80307
./IMG/center_2017_12_07_17_13_45_426.jpg,./IMG/left_2017_12_07_17_13_45_426.jpg,./IMG/right_2017_12_07_17_13_45_426.jpg,0,0,0,28.51385
./IMG/center_2017_12_07_17_13_45_517.jpg,./IMG/left_2017_12_07_17_13_45_517.jpg,./IMG/right_2017_12_07_17_13_45_517.jpg,0,0,0,28.22754
./IMG/center_2017_12_07_17_13_45_597.jpg,./IMG/left_2017_12_07_17_13_45_597.jpg,./IMG/right_2017_12_07_17_13_45_597.jpg,0,0.238296,0,28.19402
./IMG/center_2017_12_07_17_13_45_687.jpg,./IMG/left_2017_12_07_17_13_45_687.jpg,./IMG/right_2017_12_07_17_13_45_687.jpg,0,0.510249,0,28.41907
./IMG/center_2017_12_07_17_13_45_780.jpg,./IMG/left_2017_12_07_17_13_45_780.jpg,./IMG/right_2017_12_07_17_13_45_780.jpg,0,0.7883009,0,29.0354
./IMG/center_2017_12_07_17_13_45_873.jpg,./IMG/left_2017_12_07_17_13_45_873.jpg,./IMG/right_2017_12_07_17_13_45_873.jpg,0,1,0,29.91589
./IMG/center_2017_12_07_17_13_45_983.jpg,./IMG/left_2017_12_07_17_13_45_983.jpg,./IMG/right_2017_12_07_17_13_45_983.jpg,0,1,0,30.1904
./IMG/center_2017_12_07_17_13_46_072.jpg,./IMG/left_2017_12_07_17_13_46_072.jpg,./IMG/right_2017_12_07_17_13_46_072.jpg,0,1,0,30.19028
./IMG/center_2017_12_07_17_13_46_184.jpg,./IMG/left_2017_12_07_17_13_46_184.jpg,./IMG/right_2017_12_07_17_13_46_184.jpg,0,1,0,30.1903
./IMG/center_2017_12_07_17_13_46_286.jpg,./IMG/left_2017_12_07_17_13_46_286.jpg,./IMG/right_2017_12_07_17_13_46_286.jpg,0,1,0,30.1903
./IMG/center_2017_12_07_17_13_46_363.jpg,./IMG/left_2017_12_07_17_13_46_363.jpg,./IMG/right_2017_12_07_17_13_46_363.jpg,0,1,0,30.19028
./IMG/center_2017_12_07_17_13_46_464.jpg,./IMG/left_2017_12_07_17_13_46_464.jpg,./IMG/right_2017_12_07_17_13_46_464.jpg,0,1,0,30.1903
./IMG/center_2017_12_07_17_13_46_584.jpg,./IMG/left_2017_12_07_17_13_46_584.jpg,./IMG/right_2017_12_07_17_13_46_584.jpg,0,1,0,30.19031
./IMG/center_2017_12_07_17_13_46_664.jpg,./IMG/left_2017_12_07_17_13_46_664.jpg,./IMG/right_2017_12_07_17_13_46_664.jpg,0,1,0,30.19031
./IMG/center_2017_12_07_17_13_46_757.jpg,./IMG/left_2017_12_07_17_13_46_757.jpg,./IMG/right_2017_12_07_17_13_46_757.jpg,0,1,0,30.1903
./IMG/center_2017_12_07_17_13_46_846.jpg,./IMG/left_2017_12_07_17_13_46_846.jpg,./IMG/right_2017_12_07_17_13_46_846.jpg,0,1,0,30.19028
./IMG/center_2017_12_07_17_13_46_941.jpg,./IMG/left_2017_12_07_17_13_46_941.jpg,./IMG/right_2017_12_07_17_13_46_941.jpg,0,1,0,30.1903
./IMG/center_2017_12_07_17_13_47_038.jpg,./IMG/left_2017_12_07_17_13_47_038.jpg,./IMG/right_2017_12_07_17_13_47_038.jpg,0,1,0,30.19043
./IMG/center_2017_12_07_17_13_47_152.jpg,./IMG/left_2017_12_07_17_13_47_152.jpg,./IMG/right_2017_12_07_17_13_47_152.jpg,0,1,0,30.19013
./IMG/center_2017_12_07_17_13_47_243.jpg,./IMG/left_2017_12_07_17_13_47_243.jpg,./IMG/right_2017_12_07_17_13_47_243.jpg,0,1,0,30.19032
./IMG/center_2017_12_07_17_13_47_334.jpg,./IMG/left_2017_12_07_17_13_47_334.jpg,./IMG/right_2017_12_07_17_13_47_334.jpg,0,1,0,30.19068
